Total Demand,predicted_demand,percentage_error,within_2_percent
5889.235,6890.4000000000015,16.999915948336273,False
5847.18167,6890.4000000000015,17.841387336268646,False
5828.13667,7068.600000000001,21.284046690003265,False
5798.99167,7068.600000000001,21.893604996332076,False
5798.95,7128.000000000002,22.918804266289623,False
5804.41667,7128.000000000002,22.80303784600636,False
5825.835,7187.4000000000015,23.371156237689558,False
5880.71833,7187.4000000000015,22.21976290437297,False
6044.69333,7128.000000000002,17.9216150573515,False
6038.90833,7128.000000000002,18.03457861066756,False
5981.32667,6831.000000000002,14.205432621856806,False
5840.16,6831.000000000002,16.965973534971678,False
5779.105,6534.000000000002,13.062489779991926,False
5576.05167,6534.000000000002,17.179688903420832,False
5466.07,6177.600000000001,13.017213464152519,False
5372.51833,6177.600000000001,14.985182377218646,False
5285.58833,6177.600000000001,16.876298612533105,False
5618.34333,6177.600000000001,9.954120585934389,False
5521.265,5292.0,4.152399857641325,False
5300.57333,5292.0,0.1617434467225863,True
5156.9,5184.0,0.5255095115282508,True
5449.46667,5184.0,4.871424784767053,False
5324.33167,5076.0,4.664090920541762,False
5098.66667,5076.0,0.44456073454198985,True
4931.97167,4968.0,0.7305056154144555,True
4794.07167,4968.0,3.6279876892203347,False
4616.17833,4860.0,5.281894514677475,False
4544.68,4860.0,6.938222273075326,False
4468.50167,4860.0,8.761288658083915,False
4508.21833,4860.0,7.8031196417233035,False
4560.34333,5400.0,18.41213718441678,False
4637.03,5400.0,16.4538508484957,False
4745.46333,5940.0,25.172182080690536,False
4755.85,5940.0,24.898808835434245,False
4944.12167,6264.0,26.695911186991466,False
5091.595,6264.0,23.026281548316383,False
5210.25,6264.0,20.224557362890454,False
5303.13333,6264.0,18.118848050912582,False
5307.86,6264.0,18.013662756741898,False
5314.22833,6264.0,17.87224054033072,False
5210.27167,6264.0,20.22405733787774,False
5182.43167,6264.0,20.869900441929033,False
5161.05333,6264.0,21.370573010529235,False
5129.23167,6264.0,22.12355383823012,False
5111.0,6264.0,22.559186069262374,False
5071.79333,6264.0,23.506609840507824,False
5029.49667,6264.0,24.545265878464125,False
4972.65,6264.0,25.969050707369316,False
4923.54833,6264.0,27.225317599350152,False
4911.28333,6264.0,27.543038735661778,False
4944.705,6426.0,29.95719663761539,False
4971.96667,6426.0,29.2446314810071,False
5023.85,6480.0,28.98474277695392,False
5064.94167,6480.0,27.938294697083844,False
5179.85333,6534.0,26.142567824405948,False
5263.09167,6534.0,24.147562111529787,False
5518.13667,6480.0,17.430944311859534,False
5573.69333,6480.0,16.260433008071505,False
5510.18333,6210.0,12.700424433972513,False
5376.92667,6210.0,15.493485054353554,False
5330.63167,5940.0,11.431446922687124,False
5242.48167,5940.0,13.305117192713043,False
5164.575,5616.0,8.74079667736455,False
5063.46833,5616.0,10.912118610999594,False
5010.17167,5616.0,12.091967499389105,False
5289.53,5616.0,6.1720039398585556,False
5236.92,5292.0,1.0517632501546696,True
5040.11,5292.0,4.997708383348783,False
4948.005,5184.0,4.769498009803949,False
5332.86333,5184.0,2.7914334343160476,False
5176.36833,5076.0,1.938971951016481,True
4965.26667,5076.0,2.2301587680888852,False
4780.64667,4968.0,3.918995544592295,False
4610.78833,4968.0,7.747301425133946,False
4461.38667,4860.0,8.934740686800863,False
4384.19667,4860.0,10.852691286771122,False
4297.94833,4860.0,13.077208631775243,False
4283.17333,4860.0,13.467273574006878,False
4280.805,5400.0,26.144498523058157,False
4276.92833,5400.0,26.258837729927553,False
4358.79,5940.0,36.27635192335488,False
4344.15167,5940.0,36.735557393648726,False
4478.545,6264.0,39.86685407872423,False
4580.845,6264.0,36.7433301061267,False
4709.92833,6264.0,32.995654309669725,False
4792.86167,6264.0,30.694362393313128,False
4870.11333,6264.0,28.621236828589364,False
4937.33333,6264.0,26.870105405664386,False
4913.795,6264.0,27.477845534866635,False
4912.15333,6264.0,27.520449366754598,False
4961.26333,6264.0,26.25816416803662,False
4950.765,6264.0,26.5259005426434,False
4939.725,6264.0,26.808678620773414,False
4944.14667,6264.0,26.695270551106038,False
4901.81167,6264.0,27.78948726930588,False
4851.55833,6264.0,29.113154453200195,False
4839.63,6264.0,29.431382151114853,False
4825.69667,6264.0,29.805091955769353,False
4816.125,6426.0,33.42676944639103,False
4896.26667,6426.0,31.242851607181766,False
4959.53167,6480.0,30.65749815042515,False
5097.13167,6480.0,27.130323867030892,False
5242.215,6534.0,24.641969091309683,False
5446.24833,6534.0,19.97249490090731,False
5651.56333,6480.0,14.658539976052964,False
5764.5,6480.0,12.412177985948478,False
5713.11833,6210.0,8.697205996781792,False
5635.87167,6210.0,10.18703695927128,False
5520.48833,5940.0,7.599176828619432,False
5417.89667,5940.0,9.636642442647396,False
5236.19833,5616.0,7.253385873945684,False
5071.14667,5616.0,10.744184017063736,False
4994.61167,5616.0,12.44117403025248,False
5273.15,5616.0,6.501806320700158,False
5181.175,5821.200000000001,12.352892924867438,False
5032.665,5821.200000000001,15.668338742992049,False
4920.97,5702.400000000001,15.879592844500175,False
5313.82,5702.400000000001,7.312630085324698,False
5175.835,5583.6,7.878245732331118,False
5030.60167,5583.6,10.99268767984169,False
4852.545,5464.8,12.617193658173187,False
4660.535,5464.8,17.25692436597945,False
4515.57833,5346.0,18.390150924477478,False
4490.31833,5346.0,19.05614718411289,False
4499.60167,5346.0,18.810516842927566,False
4593.66333,5346.0,16.37770589513358,False
4788.66667,5940.0,24.04287893356337,False
5095.18833,5940.0,16.580577895930297,False
5450.54833,6534.000000000002,19.877847225693753,False
5672.50667,6534.000000000002,15.187171741130841,False
5996.90667,6890.4000000000015,14.89923687606766,False
6109.35,6890.4000000000015,12.784502442976766,False
6189.56333,6890.4000000000015,11.322877441178091,False
6186.07667,6890.4000000000015,11.385622383500154,False
6189.61,6890.4000000000015,11.322038060556348,False
6159.66333,6890.4000000000015,11.86325665626925,False
6171.645,6890.4000000000015,11.64608463383751,False
6161.46833,6890.4000000000015,11.830486354216184,False
6168.22833,6890.4000000000015,11.707926998869732,False
6122.5,6890.4000000000015,12.542262147815459,False
6095.56167,6890.4000000000015,13.039624123760222,False
6118.42667,6890.4000000000015,12.617186927893698,False
6087.755,6890.4000000000015,13.18458117976169,False
6062.43833,6890.4000000000015,13.657238637840322,False
6027.95833,6890.4000000000015,14.307359520184356,False
5990.94833,6890.4000000000015,15.013510724102694,False
5957.19167,7068.600000000001,18.65658168423513,False
5945.185,7068.600000000001,18.89621601346301,False
5991.31,7128.000000000002,18.972311564582725,False
6017.17167,7128.000000000002,18.46097121573402,False
6046.015,7187.4000000000015,18.878302485190677,False
6119.96833,7187.4000000000015,17.44178421263173,False
6282.98167,7128.000000000002,13.449320312914454,False
6276.95667,7128.000000000002,13.558215784210637,False
6191.86,6831.000000000002,10.322261808245054,False
6039.97,6831.000000000002,13.09658822808725,False
5931.45167,6534.000000000002,10.158530550751355,False
5826.33833,6534.000000000002,12.145907599567812,False
5690.53167,6177.600000000001,8.55927632505384,False
5464.16833,6177.600000000001,13.056546338132316,False
5337.46167,6177.600000000001,15.740409616843237,False
5606.71667,6177.600000000001,10.182132674095007,False
5493.72333,5821.200000000001,5.9609239550110535,False
5329.12167,5821.200000000001,9.233760466947647,False
5160.97167,5702.400000000001,10.490821585928229,False
5542.87,5702.400000000001,2.87811188066833,False
5382.28667,5583.6,3.7402937142328008,False
5173.72167,5583.6,7.922311174501207,False
4989.90667,5464.8,9.517078402590641,False
4855.71667,5464.8,12.543634058450953,False
4728.33,5346.0,13.063174524620747,False
4649.455,5346.0,14.981218228803161,False
4640.55,5346.0,15.20186184827229,False
4713.305,5346.0,13.423595544951997,False
4875.27667,5940.0,21.839239125684323,False
5240.33167,5940.0,13.35160394532815,False
5601.80833,6534.000000000002,16.64090620537176,False
5846.98667,6534.000000000002,11.74986995480873,False
6091.09667,6890.4000000000015,13.122486365004637,False
6225.755,6890.4000000000015,10.675733304635363,False
6214.05667,6890.4000000000015,10.88408693253841,False
6211.20167,6890.4000000000015,10.935055180715151,False
6195.71167,6890.4000000000015,11.21240572513604,False
6175.13,6890.4000000000015,11.583075983825463,False
6180.52333,6890.4000000000015,11.485704884476206,False
6174.27333,6890.4000000000015,11.598557947223265,False
6153.90167,6890.4000000000015,11.967989894775183,False
6136.965,6890.4000000000015,12.2769968543083,False
6113.37667,6890.4000000000015,12.71021518783664,False
6146.38833,6890.4000000000015,12.104859472815017,False
6135.95833,6890.4000000000015,12.295417103981556,False
6121.255,6890.4000000000015,12.565152080741635,False
6099.18167,6890.4000000000015,12.97253259222891,False
6020.185,6890.4000000000015,14.454954457379648,False
6019.86667,7068.600000000001,17.42120527729231,False
6026.99833,7068.600000000001,17.2822624624819,False
6084.30333,7128.000000000002,17.153922370270816,False
6090.87167,7128.000000000002,17.0275846576817,False
6124.40333,7187.4000000000015,17.356738489004794,False
6112.19167,7187.4000000000015,17.591207672320937,False
6271.81833,7128.000000000002,13.651251119705213,False
6323.86,7128.000000000002,12.715967779172882,False
6249.24333,6831.000000000002,9.30923376286584,False
6125.83,6831.000000000002,11.511419677007066,False
6028.70833,6534.000000000002,8.381425047311941,False
5883.595,6534.000000000002,11.054550831591936,False
5727.345,6177.600000000001,7.861496033502452,False
5525.95167,6177.600000000001,11.792508673895096,False
5380.90167,6177.600000000001,14.806037702599406,False
5696.22,6177.600000000001,8.450867417339937,False
5570.29333,5821.200000000001,4.504370867664886,False
5382.16167,5821.200000000001,8.15728617828755,False
5234.93333,5702.400000000001,8.929754029933381,False
5613.92167,5702.400000000001,1.5760520933666824,True
5437.985,5583.6,2.677738169560981,False
5185.50167,5583.6,7.677142065215086,False
5002.69,5464.8,9.237230370060919,False
4838.17167,5464.8,12.951758902759241,False
4744.41333,5346.0,12.679895872394397,False
4693.02,5346.0,13.913855044299822,False
4646.87667,5346.0,15.045015817043417,False
4733.15167,5346.0,12.947996868226278,False
4888.275,5940.0,21.515258450066753,False
5214.64833,5940.0,13.909886613581094,False
5557.995,6534.000000000002,17.56037923747686,False
5781.44333,6534.000000000002,13.016761162303078,False
6036.82333,6890.4000000000015,14.139500583993424,False
6132.715,6890.4000000000015,12.354805334994392,False
5952.62833,6890.4000000000015,15.753909332350368,False
6202.10333,6890.4000000000015,11.097794302630582,False
6114.19667,6890.4000000000015,12.695099158463954,False
6064.25333,6890.4000000000015,13.623221607729272,False
6065.96833,6890.4000000000015,13.591097499185292,False
6059.68667,6890.4000000000015,13.708849569939915,False
6131.02167,6890.4000000000015,12.38583666594676,False
6089.045,6890.4000000000015,13.160602360468701,False
6092.18,6890.4000000000015,13.102370579989447,False
6078.05333,6890.4000000000015,13.365244197355567,False
6133.44667,6890.4000000000015,12.34140232607584,False
6113.43,6890.4000000000015,12.709231969614457,False
6149.59167,6890.4000000000015,12.046463728867412,False
6094.74333,6890.4000000000015,13.054801932077446,False
6113.36167,7068.600000000001,15.625418248811068,False
6125.37,7068.600000000001,15.398743259590871,False
6106.62667,7128.000000000002,16.72565534450794,False
6092.905,7128.000000000002,16.988530101815176,False
6033.42167,7187.4000000000015,19.126432613485836,False
6020.43333,7187.4000000000015,19.383433152311007,False
6154.48667,7128.000000000002,15.817945219467045,False
6212.53,7128.000000000002,14.73586445457812,False
6068.965,6831.000000000002,12.55625959286306,False
5915.955,6831.000000000002,15.467409741960545,False
5802.29167,6534.000000000002,12.610678187434212,False
5657.82,6534.000000000002,15.486176654612594,False
5520.04667,6177.600000000001,11.912097293916567,False
5372.14333,6177.600000000001,14.99320886511048,False
5245.18333,6177.600000000001,17.77662688484144,False
5531.17167,6177.600000000001,11.68700536824961,False
5422.29833,5821.200000000001,7.356689833773884,False
5215.18833,5821.200000000001,11.620130120976874,False
5049.92833,5702.400000000001,12.920414456654294,False
5367.84167,5702.400000000001,6.2326415451072865,False
5193.87167,5583.6,7.503618779244885,False
5015.57667,5583.6,11.325184866529016,False
4822.75167,5464.8,13.312904622352256,False
4573.595,5346.0,16.888355877597373,False
4535.19167,5346.0,17.878149127928694,False
4509.51167,5346.0,18.549421560760706,False
4571.24,5346.0,16.948574128682814,False
4719.295,5940.0,25.866257566013566,False
5041.31167,5940.0,17.82647828238717,False
5400.33333,6534.000000000002,20.992531399909,False
5611.035,6534.000000000002,16.44910430963275,False
5919.44333,6890.4000000000015,16.40283749451828,False
6077.62833,6890.4000000000015,13.373171669416678,False
6160.04333,6890.4000000000015,11.856356049365663,False
6273.69167,6890.4000000000015,9.830070753222103,False
6283.16333,6890.4000000000015,9.664505569999262,False
6262.86167,6890.4000000000015,10.01999346410602,False
6279.88333,6890.4000000000015,9.721783637021833,False
6286.415,6890.4000000000015,9.607781223479543,False
6286.42667,6890.4000000000015,9.607577749729826,False
6247.66167,6890.4000000000015,10.287662231876283,False
6251.38667,6890.4000000000015,10.221945365603206,False
6302.18167,6890.4000000000015,9.33356670436956,False
6281.71167,6890.4000000000015,9.689848276656127,False
6242.25167,6890.4000000000015,10.383245730302345,False
6227.58333,6890.4000000000015,10.643240481536857,False
6198.56667,6890.4000000000015,11.16118236411582,False
6161.32167,7068.600000000001,14.725384886454092,False
6211.22,7068.600000000001,13.803729380057394,False
6217.49167,7128.000000000002,14.644303174434354,False
6280.34833,7128.000000000002,13.496889431290542,False
6315.805,7187.4000000000015,13.800220241125258,False
6423.635,7187.4000000000015,11.889919025598452,False
6525.30333,7128.000000000002,9.236301203487534,False
6479.4,7128.000000000002,10.010186128345252,False
6355.04667,6831.000000000002,7.489375841200582,False
6232.96,6831.000000000002,9.594799260704413,False
6119.49333,6534.000000000002,6.773545580447616,False
5939.51167,6534.000000000002,10.009043891650473,False
5768.51833,6177.600000000001,7.091624687617165,False
5596.81167,6177.600000000001,10.37712834100064,False
5266.74333,6177.600000000001,17.29449515437087,False
5678.47667,6177.600000000001,8.78973990748123,False
5598.83333,5821.200000000001,3.9716608245596823,False
