Total Demand,predicted_demand,percentage_error,within_5_percent
4454.15,5058.280599242198,13.563319583808326,False
4959.38,5058.280599242198,1.9942129710205314,True
5464.53,5564.108659166419,1.8222730805104763,True
5792.34,5564.108659166419,3.940226934772152,True
6042.22,5867.605495120951,2.8899064396703444,True
6074.77,5867.605495120951,3.410244418785397,True
6015.37,5867.605495120951,2.4564491440933662,True
6004.36,5867.605495120951,2.277586701647618,True
5874.86,5867.605495120951,0.12348387670597953,True
5739.07,5867.605495120951,2.2396572113766005,True
5672.62,5867.605495120951,3.437309305417089,True
5660.71,5867.605495120951,3.6549389585573313,True
5643.11,5867.605495120951,3.978222914686248,True
5521.61,5867.605495120951,6.266206688283872,False
5400.98,5867.605495120951,8.639644937047558,False
5368.76,5867.605495120951,9.291633358931122,False
5365.67,5867.605495120951,9.354572590579567,False
5342.56,5867.605495120951,9.827601283297714,False
5342.8,5867.605495120951,9.82266779817606,False
5352.95,5867.605495120951,9.614427467488973,False
5382.85,6019.353913098217,11.82466375801326,False
5505.1,6019.353913098217,9.341409113335212,False
5649.16,6069.93671909064,7.448482944201257,False
5890.99,6069.93671909064,3.0376340664411217,True
6226.94,6120.519525083061,1.7090332477418841,True
6235.37,6120.519525083061,1.8419191630478826,True
6119.08,6069.93671909064,0.8031155158840925,True
6027.41,6069.93671909064,0.7055554390797995,True
5948.7,5817.022689128529,2.2135476805263434,True
5858.43,5817.022689128529,0.706798764711212,True
5724.75,5564.108659166419,2.8060848217578256,True
5548.86,5564.108659166419,0.2748070624672312,True
5324.35,5260.611823211887,1.1971071922039944,True
5190.13,5260.611823211887,1.3579972604132629,True
5071.04,5260.611823211887,3.738322379864624,True
5367.33,5260.611823211887,1.9882916978854095,True
5370.05,4957.114987257355,7.689593444058157,False
5061.98,4957.114987257355,2.0716204477821814,True
4761.08,4855.949375272511,1.9926019993890296,True
4634.75,4855.949375272511,4.772627979341089,True
4443.53,4754.783763287666,7.004650880891241,False
4282.48,4754.783763287666,11.028744168978413,False
4182.87,4653.618151302823,11.254190335889552,False
4095.97,4653.618151302823,13.614556534906832,False
4092.3,4552.452539317979,11.244350104292918,False
4177.47,4552.452539317979,8.976307174389737,False
4165.48,4552.452539317979,9.289986731852744,False
4374.46,4552.452539317979,4.068903117595753,True
4644.07,5058.280599242198,8.919129109643018,False
5082.82,5058.280599242198,0.4827910639723925,True
5557.18,5564.108659166419,0.12467940873641997,True
5853.02,5564.108659166419,4.93610718626592,True
6193.75,5867.605495120951,5.265703408743479,False
6248.12,5867.605495120951,6.090063969306754,False
6189.34,5867.605495120951,5.198203764521732,False
6164.35,5867.605495120951,4.813881510281694,True
6046.09,5867.605495120951,2.9520649689146103,True
5908.64,5867.605495120951,0.6944830769694813,True
5905.06,5867.605495120951,0.6342781424583261,True
5835.1,5867.605495120951,0.5570683470883172,True
5816.42,5867.605495120951,0.8800171775929299,True
5812.66,5867.605495120951,0.9452728203774333,True
5795.41,5867.605495120951,1.2457357653893497,True
5859.51,5867.605495120951,0.13815993352602085,True
5861.38,5867.605495120951,0.10621210569781613,True
5849.84,5867.605495120951,0.30369198338673564,True
5801.78,5867.605495120951,1.134574132782543,True
5747.64,5867.605495120951,2.087213101741766,True
5785.48,6019.353913098217,4.042428858076039,True
5849.84,6019.353913098217,2.8977529829570896,True
6079.15,6069.93671909064,0.15155541332850872,True
6330.49,6069.93671909064,4.115846970919473,True
6602.53,6120.519525083061,7.3003905308561805,False
6496.99,6120.519525083061,5.794536776521722,False
6397.86,6069.93671909064,5.125515108323097,False
6213.61,6069.93671909064,2.3122352530873367,True
6127.89,5817.022689128529,5.072991043760105,False
6006.62,5817.022689128529,3.15647253982224,True
5844.45,5564.108659166419,4.796710397617927,True
5643.14,5564.108659166419,1.4004852056405024,True
5489.04,5260.611823211887,4.161532377029735,True
5328.88,5260.611823211887,1.281098031633535,True
5205.84,5260.611823211887,1.052122677836561,True
5461.47,5260.611823211887,3.6777310282417237,True
5452.89,4055.8213532105624,25.620701073915626,False
5185.75,4055.8213532105624,21.78910758886251,False
4942.57,3973.049488859327,19.615716340702765,False
4780.49,3973.049488859327,16.890329467077073,False
4545.78,3890.2776245080913,14.420019787405208,False
4343.53,3890.2776245080913,10.435115574012578,False
4213.43,3807.505760156855,9.634056809847207,False
4103.32,3807.505760156855,7.209143811429394,False
4008.48,3724.733895805619,7.078645875603249,False
3939.44,3724.733895805619,5.45016815066053,False
3936.81,3724.733895805619,5.387003797348134,False
3994.69,3724.733895805619,6.7578736821726135,False
4061.26,4138.593217561799,1.9041681045241832,True
4249.33,4138.593217561799,2.6059821769126157,True
4415.44,4552.452539317979,3.1030325249121185,True
4465.44,4552.452539317979,1.9485770566389795,True
4719.25,4800.768132371687,1.7273535492225882,True
4909.73,4800.768132371687,2.2193046792453472,True
4963.87,4800.768132371687,3.285780401749298,True
4988.31,4800.768132371687,3.759627361337074,True
4873.5,4800.768132371687,1.492394944666318,True
4806.3,4800.768132371687,0.11509617852221445,True
4667.33,4800.768132371687,2.858982166928138,True
4614.84,4800.768132371687,4.028918280410303,True
4579.8,4800.768132371687,4.824842402980191,True
4494.98,4800.768132371687,6.802880821976681,False
4479.82,4800.768132371687,7.164308663555395,False
4458.37,4800.768132371687,7.679894947518647,False
4283.82,4800.768132371687,12.067456904624548,False
4639.56,4800.768132371687,3.4746426896448495,True
4727.21,4800.768132371687,1.556058063248448,True
4791.71,4800.768132371687,0.18903757472148675,True
4966.22,4924.925928898541,0.8314990294722935,True
5089.07,4924.925928898541,3.2254237238131602,True
5178.92,4966.3118610741585,4.105260149333096,True
5449.48,4966.3118610741585,8.866316399470062,False
5772.53,5007.697793249777,13.249514627905324,False
5731.96,5007.697793249777,12.635506994993396,False
5600.87,4966.3118610741585,11.329635198207447,False
5459.45,4966.3118610741585,9.032743938049462,False
5344.71,4759.382200196069,10.951535252687819,False
5228.42,4759.382200196069,8.970928116026087,False
5153.2,4552.452539317979,11.657755582589859,False
5025.21,4552.452539317979,9.407715512028766,False
4884.19,4304.136946264271,11.876136139989006,False
4849.43,4304.136946264271,11.244477263012966,False
4835.2,4304.136946264271,10.983269642118822,False
5133.67,4304.136946264271,16.15867505577354,False
5186.73,4055.8213532105624,21.80388504490184,False
4956.26,4055.8213532105624,18.16770401047237,False
4710.27,3973.049488859327,15.651342940864819,False
4450.29,3973.049488859327,10.723807013490646,False
4231.41,3890.2776245080913,8.061907862672456,False
4028.88,3890.2776245080913,3.440220991737376,True
3890.67,3807.505760156855,2.1375300357816256,True
3761.69,3807.505760156855,1.2179568267681562,True
3675.29,3724.733895805619,1.345305970566103,True
3651.43,3724.733895805619,2.0075393970477062,True
3619.28,3724.733895805619,2.9136705589404155,True
3611.08,3724.733895805619,3.1473657688453027,True
3648.58,4138.593217561799,13.430244576295411,False
3760.96,4138.593217561799,10.040873010130365,False
3888.19,4552.452539317979,17.084106983403053,False
3941.13,4552.452539317979,15.511351803111776,False
4122.33,4800.768132371687,16.457637607170874,False
4355.8,4800.768132371687,10.215531759302236,False
4542.48,4800.768132371687,5.6860598697558915,False
4685.0,4800.768132371687,2.471038044219573,True
4748.2,4800.768132371687,1.1071170627119156,True
4796.72,4800.768132371687,0.08439376014624021,True
4661.61,4800.768132371687,2.985194651025876,True
4689.57,4800.768132371687,2.3711797109689647,True
4720.68,4800.768132371687,1.6965380490032513,True
4729.18,4800.768132371687,1.513753597276625,True
4698.34,4800.768132371687,2.18009195527967,True
4758.55,4800.768132371687,0.8872058163030083,True
4811.43,4800.768132371687,0.22159457018627107,True
4849.22,4800.768132371687,0.9991682709448789,True
4852.95,4800.768132371687,1.075260771866861,True
4939.88,4800.768132371687,2.8160981163168564,True
5026.09,4924.925928898541,2.012778742550548,True
5126.13,4924.925928898541,3.9250676651091325,True
5359.57,4966.3118610741585,7.337494219234775,False
5642.81,4966.3118610741585,11.98867477242441,False
5925.93,5007.697793249777,15.495157835989012,False
5961.7,5007.697793249777,16.002184054048733,False
5845.38,4966.3118610741585,15.038682496704089,False
5750.65,4966.3118610741585,13.639121471935193,False
5649.52,4759.382200196069,15.755989885936,False
5533.65,4759.382200196069,13.991990816259264,False
5437.89,4552.452539317979,16.282739457437003,False
5275.87,4552.452539317979,13.711813609547253,False
5088.34,4304.136946264271,15.411765993147657,False
4937.93,4304.136946264271,12.83519721291573,False
4840.37,4304.136946264271,11.078348426581632,False
5146.61,4304.136946264271,16.36947531939916,False
5206.87,5182.857212513498,0.46117509149454516,True
5027.68,5182.857212513498,3.0864576208807555,True
4829.5,5077.084616339753,5.126506187799,False
4661.64,5077.084616339753,8.911984115885234,False
4458.17,4971.312020166009,11.510149235359094,False
4277.05,4971.312020166009,16.232263362972336,False
4178.18,4865.539423992263,16.4511683075469,False
4124.33,4865.539423992263,17.971632337670933,False
4105.57,4759.766827818518,15.93437276233309,False
4128.05,4759.766827818518,15.303032371665026,False
4219.45,4759.766827818518,12.805385247331252,False
4400.95,4759.766827818518,8.153167561969996,False
4739.78,5288.629808687243,11.579647339902765,False
5186.91,5288.629808687243,1.9610868260147782,True
5776.67,5817.492789555968,0.7066837737999154,True
6119.42,5817.492789555968,4.933918744652801,True
6473.4,6134.810578077202,5.230472733382729,False
6656.77,6134.810578077202,7.841031339866006,False
6666.07,6134.810578077202,7.969604608454421,False
6696.66,6134.810578077202,8.38999474249548,False
6568.17,6134.810578077202,6.59787158253818,False
6457.76,6134.810578077202,5.000951133563312,False
6335.6,6134.810578077202,3.169225044554553,True
6271.41,6134.810578077202,2.178129350860457,True
6192.68,6134.810578077202,0.9344810634942903,True
6178.84,6134.810578077202,0.7125839465465696,True
6123.03,6134.810578077202,0.19239785003833618,True
6093.76,6134.810578077202,0.6736494065601839,True
6179.87,6134.810578077202,0.7291321973245037,True
6200.85,6134.810578077202,1.0650059576154605,True
6197.08,6134.810578077202,1.0048187521025684,True
6258.76,6134.810578077202,1.9804150010992294,True
6285.03,6293.46947233782,0.13427895074200133,True
6439.1,6293.46947233782,2.2616596676892824,True
6745.76,6346.355770424692,5.920818848807368,False
7040.22,6346.355770424692,9.855717997098216,False
7329.61,6399.242068511565,12.693280153902254,False
7294.75,6399.242068511565,12.276060611925496,False
7165.49,6346.355770424692,11.431656866108355,False
6986.81,6346.355770424692,9.166618665389613,False
6899.62,6081.92427999033,11.851315289967701,False
6750.03,6081.92427999033,9.897818528357199,False
6536.98,5817.492789555968,11.006415966455947,False
6275.14,5817.492789555968,7.293019923763177,False
6009.74,5500.175001034733,8.478985762533265,False
5741.21,5500.175001034733,4.1983309958226025,True
5544.81,5500.175001034733,0.804986987205462,True
5804.76,5500.175001034733,5.247159210118369,False
5784.09,5182.857212513498,10.394595994988014,False
5525.47,5182.857212513498,6.2006089524782935,False
5310.25,5077.084616339753,4.390855113417396,True
5105.88,5077.084616339753,0.5639651472468479,True
4894.69,4971.312020166009,1.5654110917342867,True
4757.41,4971.312020166009,4.4961863738044165,True
4618.7,4865.539423992263,5.3443484961626355,False
4541.28,4865.539423992263,7.140264947157271,False
4454.15,4759.766827818518,6.861395054466479,False
4403.3,4759.766827818518,8.095447228635754,False
4493.76,4759.766827818518,5.919471173772477,False
4606.19,4759.766827818518,3.3341400988348013,True
4947.96,5288.629808687243,6.885055834874231,False
5452.87,5288.629808687243,3.0119953586415393,True
6023.04,5817.492789555968,3.4126821413112367,True
6386.63,5817.492789555968,8.91138535415442,False
6807.23,6134.810578077202,9.87801825298686,False
6985.76,6134.810578077202,12.181200355047956,False
6942.44,6134.810578077202,11.633221488738794,False
7011.25,6134.810578077202,12.500473124233165,False
6925.5,6134.810578077202,11.417073452065525,False
6803.1,6134.810578077202,9.823307344046071,False
6697.05,6134.810578077202,8.395329614125593,False
6642.31,6134.810578077202,7.640405550520803,False
6625.15,6134.810578077202,7.401182190936018,False
6655.57,6134.810578077202,7.824415067722189,False
6660.3,6134.810578077202,7.889876160575321,False
6727.54,6134.810578077202,8.810492719817315,False
6714.21,6134.810578077202,8.6294504032909,False
6704.76,6134.810578077202,8.50066850898165,False
6692.91,6134.810578077202,8.338666169465865,False
6639.87,6134.810578077202,7.606465516987498,False
6672.92,6293.46947233782,5.68642404917458,False
6783.61,6293.46947233782,7.22536418901116,False
6989.51,6346.355770424692,9.20170698053666,False
7282.41,6346.355770424692,12.853632651489102,False
7517.51,6399.242068511565,14.875509729796638,False
7455.65,6399.242068511565,14.169226445560545,False
7323.99,6346.355770424692,13.34838291116328,False
7133.09,6346.355770424692,11.029360761960213,False
7004.12,6081.92427999033,13.166475160472258,False
6819.12,6081.92427999033,10.810716338906918,False
6652.69,5817.492789555968,12.554278200908687,False
6402.28,5817.492789555968,9.134046159243772,False
6089.1,5500.175001034733,9.671790559610898,False
5833.02,5500.175001034733,5.7062207735489885,False
5668.54,5500.175001034733,2.970165138911726,True
5900.83,5500.175001034733,6.789807518014698,False
5881.55,5182.857212513498,11.879398925223832,False
5636.98,5182.857212513498,8.056136219864213,False
5414.15,5077.084616339753,6.2256380717240365,False
5228.26,5077.084616339753,2.8915047006125834,True
5050.77,4971.312020166009,1.5731854714032094,True
4857.31,4971.312020166009,2.3470196500945613,True
4729.23,4865.539423992263,2.882275211657371,True
4636.56,4865.539423992263,4.9385627273725135,True
4566.04,4759.766827818518,4.242775530186297,True
4558.03,4759.766827818518,4.425965336307979,True
4608.09,4759.766827818518,3.2915335381582858,True
4779.67,4759.766827818518,0.41641310344609045,True
5041.23,5288.629808687243,4.9075286921494055,True
5545.32,5288.629808687243,4.628951824471026,True
6114.98,5817.492789555968,4.864892615250286,True
6429.91,5817.492789555968,9.524506726284383,False
6792.89,6134.810578077202,9.687767973907986,False
6937.51,6134.810578077202,11.570425439715375,False
6917.86,6134.810578077202,11.319243551080792,False
6879.76,6134.810578077202,10.82813095112036,False
6763.51,6134.810578077202,9.295460817279757,False
6651.63,6134.810578077202,7.769816149166416,False
6505.11,6134.810578077202,5.69243905057405,False
6397.32,6134.810578077202,4.103428028030451,True
6365.55,6134.810578077202,3.6248151679398966,True
6306.5,6134.810578077202,2.7224200733021156,True
6256.71,6134.810578077202,1.9482990568972822,True
6295.16,6134.810578077202,2.5471858050120693,True
6360.92,6134.810578077202,3.5546653931003376,True
6382.74,6134.810578077202,3.884372885669755,True
6369.49,6134.810578077202,3.6844303377946694,True
6370.64,6134.810578077202,3.7018168021234636,True
6455.45,6293.46947233782,2.509205828597233,True
6601.76,6293.46947233782,4.6698233147248684,True
6814.44,6346.355770424692,6.869005077090814,False
7095.05,6346.355770424692,10.552346066275895,False
7391.11,6399.242068511565,13.419742521602776,False
7323.53,6399.242068511565,12.620798050781998,False
7227.36,6346.355770424692,12.189848431174141,False
7053.49,6346.355770424692,10.025309876037358,False
6924.22,6081.92427999033,12.164485241798639,False
6781.74,6081.92427999033,10.319117512757337,False
6609.17,5817.492789555968,11.978466440476375,False
6370.36,5817.492789555968,8.678743594459842,False
6097.78,5500.175001034733,9.800369953741633,False
5853.49,5500.175001034733,6.035971684674726,False
5652.18,5500.175001034733,2.6893163162756153,True
5923.39,5500.175001034733,7.144810639942111,False
5889.0,5182.857212513498,11.99087769547465,False
5651.21,5182.857212513498,8.287654988692724,False
5447.57,5077.084616339753,6.8009292888434105,False
5174.31,5077.084616339753,1.8790019086650709,True
4952.2,4971.312020166009,0.3859298930981934,True
4777.12,4971.312020166009,4.065043795550639,True
4660.76,4865.539423992263,4.393691672436753,True
4571.16,4865.539423992263,6.439928245615197,False
4324.35,4759.766827818518,10.068954358886721,False
4239.1,4759.766827818518,12.282485145868648,False
4267.96,4759.766827818518,11.523229548039772,False
4472.06,4759.766827818518,6.43342951164604,False
4905.75,5288.629808687243,7.804715052484186,False
5437.99,5288.629808687243,2.7466065828138118,True
5964.47,5817.492789555968,2.4642124186060554,True
6297.58,5817.492789555968,7.623360250191856,False
6652.84,6134.810578077202,7.786590717991085,False
6761.33,6134.810578077202,9.26621569902368,False
6630.08,6134.810578077202,7.47003689130143,False
6588.98,6134.810578077202,6.892863871536983,False
6458.54,6134.810578077202,5.0124241999398915,False
6330.9,6134.810578077202,3.097338797371583,True
6209.66,6134.810578077202,1.2053706953810317,True
6176.44,6134.810578077202,0.6740035023864479,True
6113.47,6134.810578077202,0.34907471660451145,True
6195.15,6134.810578077202,0.9739783850721542,True
6327.93,6134.810578077202,3.0518577468903447,True
6500.89,6134.810578077202,5.631220062526796,False
6671.54,6134.810578077202,8.045060389697099,False
6792.96,6134.810578077202,9.688698622144072,False
6882.81,6134.810578077202,10.867645945809898,False
6885.05,6134.810578077202,10.89664449674001,False
6946.14,6293.46947233782,9.39616143156027,False
7083.77,6293.46947233782,11.156496154761951,False
7215.02,6346.355770424692,12.03966488762759,False
7393.31,6346.355770424692,14.160832287234108,False
7626.93,6399.242068511565,16.09675100582325,False
7514.93,6399.242068511565,14.846285081676546,False
7379.92,6346.355770424692,14.005087176762185,False
7187.88,6346.355770424692,11.707544221318495,False
7042.38,6081.92427999033,13.63822628159329,False
6863.09,6081.92427999033,11.382128458313524,False
6662.4,5817.492789555968,12.681724460315083,False
6427.52,5817.492789555968,9.49086444606991,False
6169.09,5500.175001034733,10.843009243912261,False
5916.7,5500.175001034733,7.039819476486329,False
5741.26,5500.175001034733,4.19916532198972,True
5929.03,5500.175001034733,7.233139298759942,False
5913.19,5182.857212513498,12.350910210673119,False
5674.51,5182.857212513498,8.664233343257873,False
5446.92,5077.084616339753,6.789807518014719,False
5254.48,5077.084616339753,3.3760787682177273,True
5040.49,4971.312020166009,1.3724455327555702,True
4824.15,4971.312020166009,3.050527453872888,True
4727.49,4865.539423992263,2.920142062537703,True
4634.88,4865.539423992263,4.9765996960495915,True
4620.47,4759.766827818518,3.014776155207545,True
4655.69,4759.766827818518,2.2354758976331914,True
4717.37,4759.766827818518,0.8987386577376469,True
4854.95,4759.766827818518,1.9605386704596648,True
5112.19,5288.629808687243,3.451354677491318,True
5559.65,5288.629808687243,4.874770737596012,True
6023.92,5817.492789555968,3.426792029841572,True
6387.76,5817.492789555968,8.92749900503514,False
6749.66,6134.810578077202,9.109339165569788,False
6902.76,6134.810578077202,11.125251666330541,False
6893.75,6134.810578077202,11.009094062343397,False
6866.48,6134.810578077202,10.655669599602671,False
6725.67,6134.810578077202,8.78513846089383,False
6566.98,6134.810578077202,6.580946217634248,False
6429.35,6134.810578077202,4.581169510491702,True
6256.53,6134.810578077202,1.9454781152299705,True
6145.07,6134.810578077202,0.16695370309528823,True
6074.55,6134.810578077202,0.9920171548049139,True
6008.86,6134.810578077202,2.0960810882131122,True
6044.23,6134.810578077202,1.4986289085160975,True
6051.32,6134.810578077202,1.3797085276799503,True
6048.96,6134.810578077202,1.4192617917328276,True
6081.29,6134.810578077202,0.8800859369837998,True
6092.5,6134.810578077202,0.6944698904752086,True
6179.87,6293.46947233782,1.838217832055041,True
6281.17,6293.46947233782,0.19581498889251012,True
6475.09,6346.355770424692,1.9881457952755537,True
6677.94,6346.355770424692,4.96536700801905,True
6900.82,6399.242068511565,7.2683816052068435,False
6819.43,6399.242068511565,6.161628339735659,False
6698.25,6346.355770424692,5.253524869560074,False
6500.58,6346.355770424692,2.3724687577924986,True
6393.44,6081.92427999033,4.8724273631983595,True
6300.41,6081.92427999033,3.4678016194131716,True
6107.48,5817.492789555968,4.748066476583336,True
5927.47,5817.492789555968,1.855381983275033,True
5725.39,5500.175001034733,3.933618477785218,True
5599.77,5500.175001034733,1.778555172181486,True
5501.53,5500.175001034733,0.02462949334578802,True
5775.36,5500.175001034733,4.7648111800003194,True
5770.21,4240.519537511043,26.51013502955623,False
5471.36,4240.519537511043,22.49606062275113,False
5221.06,4153.978322459798,20.438027479864292,False
4983.7,4153.978322459798,16.648708339992417,False
4740.28,4067.437107408552,14.194159260453976,False
4552.3,4067.437107408552,10.650943316377393,False
4374.28,3980.8958923573064,8.993116756190583,False
4327.67,3980.8958923573064,8.012951718654465,False
4222.46,3894.3546773060607,7.770477936888433,False
4229.26,3894.3546773060607,7.918768831756371,False
4269.46,3894.3546773060607,8.785779060910263,False
4275.38,3894.3546773060607,8.912080860506888,False
4316.73,4327.06075256229,0.23931894193730904,True
4493.59,4327.06075256229,3.7059288327976114,True
4649.81,4759.766827818518,2.364759588424428,True
4729.39,4759.766827818518,0.6422990664444673,True
4942.91,5019.390472972256,1.547276259779288,True
5164.67,5019.390472972256,2.8129488820726944,True
5216.8,5019.390472972256,3.7841114673313894,True
5336.03,5019.390472972256,5.933990757693333,False
5331.23,5019.390472972256,5.849297948648686,False
5221.0,5019.390472972256,3.8615117224237454,True
5085.77,5019.390472972256,1.3052011205332563,True
4990.22,5019.390472972256,0.5845528448095674,True
4906.84,5019.390472972256,2.2937465450729206,True
4850.56,5019.390472972256,3.4806387916499504,True
4815.76,5019.390472972256,4.228418213786734,True
4846.06,5019.390472972256,3.57672981705253,True
4849.55,5019.390472972256,3.5021903676063975,True
4924.64,5019.390472972256,1.9240081096741266,True
4916.28,5019.390472972256,2.0973271044825865,True
4955.81,5019.390472972256,1.2829481552411381,True
4994.07,5149.202295549125,3.106330018384305,True
5088.08,5149.202295549125,1.2012840904452138,True
5300.12,5192.472903074748,2.0310313148617825,True
5647.68,5192.472903074748,8.06007240008734,False
5953.22,5235.74351060037,12.051906185217911,False
5926.0,5235.74351060037,11.647932659460505,False
5797.36,5192.472903074748,10.433837072827151,False
5622.57,5192.472903074748,7.649475185284525,False
5451.31,4976.119865446633,8.716989761238434,False
5358.46,4976.119865446633,7.1352615220299604,False
5254.37,4759.766827818518,9.413177453842831,False
5102.45,4759.766827818518,6.716051547422934,False
4950.47,4500.143182664781,9.096647739208983,False
4847.87,4500.143182664781,7.172775205094579,False
4833.67,4500.143182664781,6.900074215559167,False
5147.82,4500.143182664781,12.581574673069735,False
5205.63,4240.519537511043,18.53974374838313,False
4984.97,4240.519537511043,14.933900554847007,False
4746.85,4153.978322459798,12.48979170481904,False
4514.72,4153.978322459798,7.990344418705978,False
4229.02,4067.437107408552,3.8208117386876483,True
4058.54,4067.437107408552,0.2192194091607345,True
3905.55,3980.8958923573064,1.9292005570868682,True
3777.84,3980.8958923573064,5.374920387239963,False
3661.29,3894.3546773060607,6.365643729561459,False
3629.74,3894.3546773060607,7.290182693693239,False
3584.82,3894.3546773060607,8.634594688326345,False
3635.5,3894.3546773060607,7.120194672151305,False
3695.14,4327.06075256229,17.101402181305446,False
3822.89,4327.06075256229,13.18820977224796,False
3949.29,4759.766827818518,20.52208948490788,False
3953.83,4759.766827818518,20.38369954748986,False
4164.4,5019.390472972256,20.5309401827936,False
4387.69,5019.390472972256,14.397108113204368,False
4492.44,5019.390472972256,11.729716434103887,False
4579.18,5019.390472972256,9.613303538455705,False
4583.43,5019.390472972256,9.51166425520311,False
4561.18,5019.390472972256,10.045875693839225,False
4506.97,5019.390472972256,11.369511511553348,False
4463.5,5019.390472972256,12.454138522958582,False
4258.08,5019.390472972256,17.87919609242326,False
4424.84,5019.390472972256,13.43665472587158,False
4437.61,5019.390472972256,13.110220884040208,False
4491.66,5019.390472972256,11.749118877480852,False
4493.85,5019.390472972256,11.694659878995868,False
4521.02,5019.390472972256,11.023407836555817,False
4530.38,5019.390472972256,10.79402771891665,False
4598.39,5019.390472972256,9.15538858105241,False
4682.31,5149.202295549125,9.97140931610945,False
4822.55,5149.202295549125,6.773435123516077,False
5044.64,5192.472903074748,2.9304946056556513,True
5377.03,5192.472903074748,3.432324106900132,True
5700.82,5235.74351060037,8.158063040047384,False
5743.66,5235.74351060037,8.843080708113458,False
5652.17,5192.472903074748,8.13310811467547,False
5476.41,5192.472903074748,5.184730451614329,False
5368.41,4976.119865446633,7.307380296090769,False
5230.96,4976.119865446633,4.871766072639947,True
5116.14,4759.766827818518,6.965664977531537,False
4981.38,4759.766827818518,4.448830889863487,True
4827.57,4500.143182664781,6.782435414405559,False
4726.67,4500.143182664781,4.792524490502167,True
4672.91,4500.143182664781,3.697199760646333,True
4945.5,4500.143182664781,9.005294051869754,False
4985.71,5182.857212513498,3.9542454838628367,True
4729.3,5182.857212513498,9.59036670360302,False
4513.32,5077.084616339753,12.491128843949754,False
4310.39,5077.084616339753,17.78712868997358,False
4144.99,4971.312020166009,19.93544062026709,False
4070.37,4971.312020166009,22.13415537570316,False
3944.85,4865.539423992263,23.339022370743212,False
3875.81,4865.539423992263,25.536066628453497,False
3814.53,4759.766827818518,24.77990284041594,False
3779.18,4759.766827818518,25.947079202856667,False
3777.01,4759.766827818518,26.01943939302565,False
3879.29,4759.766827818518,22.696855038383788,False
3978.24,5288.629808687243,32.938933012770555,False
4134.47,5288.629808687243,27.915544403206276,False
4247.42,5817.492789555968,36.96532929533617,False
4243.9,5817.492789555968,37.07893186823365,False
4349.56,6134.810578077202,41.04439479113293,False
4563.94,6134.810578077202,34.41917680944979,False
4697.16,6134.810578077202,30.606804496274393,False
4773.4,6134.810578077202,28.520772993614667,False
4712.49,6134.810578077202,30.181933077358302,False
4644.83,6134.810578077202,32.07825858163167,False
4585.87,6134.810578077202,33.77637347062176,False
4453.81,6134.810578077202,37.742979113999056,False
4430.86,6134.810578077202,38.45643008529275,False
4413.33,6134.810578077202,39.00638697031951,False
4445.11,6134.810578077202,38.01257062428607,False
4480.37,6134.810578077202,36.9264274619552,False
4470.04,6134.810578077202,37.242856396748174,False
4465.87,6134.810578077202,37.37100672606238,False
4437.93,6134.810578077202,38.23585721444911,False
4493.54,6134.810578077202,36.52511334220241,False
4632.56,6293.46947233782,35.852951118556895,False
4753.34,6293.46947233782,32.40099534932951,False
4993.49,6346.355770424692,27.092589960622583,False
5386.02,6346.355770424692,17.830156041468314,False
5785.93,6399.242068511565,10.600060293013648,False
5781.88,6399.242068511565,10.67753167674813,False
5669.18,6346.355770424692,11.944862756601342,False
5455.17,6346.355770424692,16.336535257832335,False
5343.36,6081.92427999033,13.822094711760593,False
5285.68,6081.92427999033,15.064178686381508,False
5246.74,5817.492789555968,10.878236572728358,False
5094.44,5817.492789555968,14.192978807405094,False
4884.89,5500.175001034733,12.595677713003422,False
4717.33,5500.175001034733,16.59508664932776,False
4597.81,5500.175001034733,19.625974127567964,False
4956.92,5500.175001034733,10.95952730798022,False
5047.31,5182.857212513498,2.6855337301155955,True
4876.0,5182.857212513498,6.293216007249751,False
4646.19,5077.084616339753,9.2741497084655,False
4481.39,5077.084616339753,13.292630553014853,False
4331.79,4971.312020166009,14.763458527906675,False
4121.32,4971.312020166009,20.624266501169743,False
3932.09,4865.539423992263,23.739269039932026,False
3884.11,4865.539423992263,25.267807142234982,False
3815.09,4759.766827818518,24.761586956494295,False
3844.03,4759.766827818518,23.822312204080564,False
3905.0,4759.766827818518,21.889035283444773,False
4190.23,4759.766827818518,13.592018285834401,False
4382.49,5288.629808687243,20.676369111789032,False
4886.73,5288.629808687243,8.224309685356946,False
5353.86,5817.492789555968,8.659785454904835,False
5751.88,5817.492789555968,1.1407190267524276,True
6082.9,6134.810578077202,0.8533853602262482,True
6215.09,6134.810578077202,1.2916855897951287,True
6257.15,6134.810578077202,1.9551940088186726,True
6212.24,6134.810578077202,1.2464010070891933,True
6134.68,6134.810578077202,0.002128523039535717,True
5965.83,6134.810578077202,2.8324739068528966,True
5914.64,6134.810578077202,3.7224679452545164,True
5852.15,6134.810578077202,4.830029614367412,True
5774.72,6134.810578077202,6.235637019235596,False
5784.63,6134.810578077202,6.053638315280355,False
5727.92,6134.810578077202,7.10363584123385,False
5735.39,6134.810578077202,6.964139807008795,False
5740.92,6134.810578077202,6.86110550359876,False
5788.02,6134.810578077202,5.991523492959624,False
5780.14,6134.810578077202,6.136020547550782,False
5748.33,6134.810578077202,6.723354053737383,False
5859.3,6293.46947233782,7.409920508214625,False
5964.15,6293.46947233782,5.521649729430349,False
